09:20:15.990 | 18 ff | 0000 | cf 06 d6 39 02 5b 0a 4c 08 fc 93 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 0c dd ee e1 01 65 dd 9c b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 48 e1 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 83 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 48 be aa 4f 92 e2 97 b5 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 80 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 2c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 f5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6c 65 de 4f a3 13 0c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 b6 ec 4c a2 b4 f1 ca  |  -95 CRC error
09:20:16.033 | 18 ff | 0001 | cf 06 d6 39 0a 6b 0a 4c 08 fc 97 0f be 98 c7 36 64 1c 15 c8 30 6f 3a 75 65 60 fd a9 8c dc ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 a9 66 3b b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 15 48 be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a b8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 65 c3 73 46 14 05 94 78 06 dc 6a dc 81 b3 2d 41 6c e9 e1 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 70 67 3b 3c 81 ac 6c d5 4c c3 15 0b 74 27 78 be ec 4d a2 b4 f1 ca  |  -93 CRC error
09:20:16.076 | 18 ff | 0002 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 9e c7 36 e4 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 af c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 71 d1 08 e9 46 3f b1 95 af c2 59 52 9f c2 69 b1 4e 87 9d 4f 8d 35 91 bd 25 fc ce 49 63 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 4b af 04 01 39 67 1a 4b 89 4c 9e aa 4f 92 e2 97 b7 0d 9d 24 15 f4 df de e8 e6 4d f5 9b 2a a8 9d a7 37 15 b3 84 84 e0 e4 ff 68 6e 8b d6 85 75 89 82 3a eb b4 55 7a 3f 75 c3 f3 44 14 05 94 78 06 cc 4a dc 81 b3 2d 41 6c 69 e8 2f 59 6d 87 1c 9c ab ee e4 92 05 a9 7a df 66 6a c6 e8 93 cf 12 52 a3 e5 41 b5 f0 eb a5 2a 6e d8 e8 d4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 79 52 b2 b7 6e 65 dc 4f a3 13 2c 16 65 44 7c 67 47 3c 85 8c 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -94 CRC error
09:20:16.119 | 08 ff | 0004 | cf 06 d2 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3e 75 65 60 fd a9 8c dd ae e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 95 9f 7f 61 d9 08 e9 66 3b b1 95 af c2 59 52 9f c2 29 b2 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0f 3c 50 5b af 04 0b 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 93 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 06 14 05 94 78 06 dc 4a dc 81 b1 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 03 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 65 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4  |  -93 CRC error
09:20:16.161 | 28 cd | 0007 | cf 06 d6 39 0a 5b 2a 4c 08 fc 97 8f be 98 c7 36 7c 5c 1d 48 30 6f 3a 75 79 60 fd a9 8c dd ea e1 02 65 dd be b2 bf c6 6f 24 ed fa d4 b7 5c 76 3b 2a 5d 9e 7f 61 d9 08 e9 66 3f f1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 3d 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 4d 39 eb c1 2f 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 f2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 f3 84 84 e0 24 ff 6a 6e 8b d6 83 75 99 82 3a 6b be 54 66 3f 75 83 76 56 14 05 96 78 06 dc 5a dc c1 b3 05 61 6c e9 e9 2f 7f 6d 87 dd 9c 8b ce e4 92 1d a9 74 df 66 e8 c6 e8 93 cf 12 54 a3 e7 41 b5 f0 eb a5 6a  |  -95 CRC error
09:20:16.204 | 18 ff | 0006 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f 9e 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 76 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f ca 29 b1 4e 87 99 5f 8d 35 95 b1 21 fc ce 81 60 90 88 39 fb f9 52 2d 39 eb 41 2e 2f 38 50 db ae 04 03 3b e7 1b 6b 09 4c be ab 4f 92 e2 a5 b7 ed 9d 24 5d f4 d8 d8 e8 e6 4b f5 9b 32 a8 9d a7 37 15 b3 84 84 e8 a4 ff 68 6e 8b d0 85 75 99 82 1a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2f 01 6c e9 e9 2f bb 6d 87 19 9c 8b ae e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a ee d8 e8 c4 3c 1f 42 67 79 51 ef f3 59 43 e1 e4 24 52 b3 b7 2c 65 dc 4f b3 13 2c 96 65 44 74 67 37 3c 81 ac 78 d5 4c c3 f5 0b 74 27 78 be ec 5c a2 b4 f1 ca  |  -96 CRC error
09:20:16.204 | 18 bf | 8199 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f 3e 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5d 8d 35 91 b1 25 fc ce 81 60 90 80 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 26 a8 9d e7 3b 15 b3 84 84 e0 a4 ff 28 6c 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee f4 92 05 a9 74 df 6a ea c6 e8  |  -93 CRC error
09:20:16.248 | 18 ff | 0008 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 6f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 d1 be b2 bf c6 57 24 ed f8 d4 b7 5c 76 31 2a 59 9e 7f 61 d9 08 e9 64 3f b1 95 af 82 59 d2 8f 82 29 b1 0e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 d2 2e 79 eb 41 2e 0b b8 50 5b af 04 03 3b e7 1a 4b 09 4c be a2 4f 92 e2 97 b7 05 9d 24 1d f6 d8 de e8 e6 4b f5 9f 2a a8 9d e7 33 15 b3 84 84 e0 24 fe 68 6e 8f d6 85 71 bb 82 3a 6b ba 54 66 27 75 c0 77 c6 14 05 95 78 06 dc 4a dc 91 b3 2d 41 7c e9 e9 2f 7b 6d 87 1b 9c ab ea 94 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 2c 1f 42 67 79 31 ef e3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 33 ac 96 65 44 74 67 37 3c 81 ac 6f d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -93 CRC error
09:20:16.350 | 18 ff | 0010 | cf 06 d2 39 1b 5b 1a 4c 08 fc 97 8f be 98 d7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 54 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 81 b3 25 7c ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 8b 3f 77 0a 43 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c f5 e9 2f 5b 69 87 3d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 19 43 e1 20 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -93 CRC error
09:20:16.392 | 18 ff | 0076 | c1 86 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 77 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 28 e9 66 3f b1 95 ef c2 79 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 01 63 90 88 38 cb d9 52 3d 3a eb 41 2e 0b 38 50 5b af 04 03 3b 67 12 4b 09 4c bf aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b e5 9b 2a a8 9d a7 3b 15 b3 84 84 60 a4 ff 69 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 67 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4d a3 13 2c 96 65 45 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 68 be ec 4c a2 b4 f1 ca  |  -94 CRC error
09:20:16.435 | 08 ff | 0013 | cf 06 d6 39 0a 5b 12 4c 48 fc 97 8f be 98 86 36 64 1c 1d c8 32 6f 3a 75 65 60 fd a9 8c 9d ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 6a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 27 1a 4b 29 4c be aa 4f 92 e2 97 b4 0d 99 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d 87 bb 14 b3 84 84 e0 a7 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 29 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 64 66 52 b2 b7 6e 65 dc 4f a3 01 2c 96 65 44 74 67 3f 3a 81 ac 6c d5 4c c7 f5 0b 74 27 78 ba ec 4c 22 b4  |  -94 CRC error
