09:29:40.842 | 18 ff | 0035 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 9c 1d c8 30 6f 3a 75 65 68 fd a9 8c da ee e1 01 65 dd be b2 bf c6 57 24 ed 78 d4 f7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 ff c2 29 72 4e e7 99 5f 8f 35 97 b1 25 fc 4e 81 60 92 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be ac 47 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 49 f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ce e4 92 05 b9 64 df 66 e8 c6 e8 93 cf 16 54 a3 e5 40 b5 f0 ab a5 62 6e d8 ec c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 0f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d1 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -88 CRC error
09:29:40.888 | 18 ff | 2053 | cf c6 d6 39 0a 5b 2a 4c 48 fd 87 8f be 98 c7 b6 e4 14 1d e8 32 6f b8 75 65 60 fd a9 8c dd ee e1 01 75 e4 ba b2 bf c2 6f 04 ed fa d4 77 cd 56 39 2a df 96 7f 61 d9 08 e9 66 3f b1 95 b7 c2 59 d2 9f ca 29 b1 5e 07 9c 5f 8d b5 b1 b1 25 bc ce 85 64 b0 88 39 8b d9 50 2d 39 ed 41 2e 0a 38 50 5b af 24 03 bb 67 1a 0b 09 4c fe aa 4f 12 e2 97 b7 0d 9d 24 dd f5 d8 dc e8 e6 6b ef 9b 2a a8 9d a7 3b 14 b3 84 84 e0 a4 7f 48 6e 8a d6 85 75 99 83 3a 6b 8a 54 66 07 41 c3 73 46 16 05 96 78 c6 dc 42 d8 81 b3 2d 41 64 e9 e9 4f 73 6d 87 1d 9c 89 ee e4 9a 05 a9 74 df 66 ea c6 e8 93 cd 17 54 a7 e5 41 a5 f1 eb a5 6e 6e d8 e9 c4 fc 1f 44 e7 f9 31 ef f3 7b cb e0 e5 58 d2 b2 b7 6d 65 dc 4f a3 13 3c 96 61 84 f5 64 07 7c c1 ac 68 d5 4c c3 f5 03 34 3f 78 be 6e 8c a3 94 f1 f2  |  -84 CRC error
09:29:40.948 | 10 fc | 61478 | 02 f0 34 20 18 2e 2b ac 14 44 5c a6 a9 12 79 20 98 aa 1b 15 f7 dc 96 16 b4 3f e7 cc 80 45 47 28 6e 2c 2b 6d b8 fa a8 29 e4 c7 df 58 a7 7c 14 db 40 be d6 ba 87 2a 60 4e 62 a6 3a 7a 6e bd 01 d5 f9 b9 c8 bd c7 3d 07 2b 83 e9 74 24 27 a9 91 8a 16 cb 0b c6 28 80 84 9c d1 c0 4c 1c 0d f4 84 3f 18 20 f8 52 e2 38 7c b4 2d 2b b9 09 9a 72 a6 c6 b8 ec c0 7f 07 81 6a bb 64 85 38 6c ca 97 21 e4 88 a8 c3 02 c0 bd eb c5 6f 80 79 ac 04 df 36 87 81 c6 fb a3 97 03 9e 9b 87 d1 52 1c 97 1e 6c 2e 11 4e 7c 07 6f d0 f7 37 59 e5 72 4e 83 95 04 33 32 dc c0 a4 50 48 05 4f ab 20 0a e8 3f 0d 8a 02 3c 1f 8d b3 49 0b 4d f3 db 9f bd 99 5f 97 b0 fb ec 39 53 a2 3b 77 91 54 a8 f9 14 e2 64 ef 7a 5a 3e e5 c8 3b e5 be 2a 58 64 64 28 7d 57 29 8f ab 66 68 8e a0 c2 f2 b1 16  |  -86 CRC error
09:29:41.027 | 18 ff | 0044 | cf 06 d6 41 0a 5b 2a ec 08 fc 97 8f fe 18 c7 3e 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 23 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 ad c2 59 52 9f 43 29 b1 4e 87 99 5f 8d 35 81 b1 25 fc ce 81 50 d0 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 6b 09 4c be aa 4f 92 e0 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e ab d6 85 75 99 82 3b 6b b8 54 66 7f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2b 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 eb c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 67 42 67 79 b1 ee f5 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f e3 13 2c 96 65 44 74 67 37 3c 81 94 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -87 CRC error
09:29:41.089 | 18 bf | 32815 | cf 06 d7 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 ff 29 9d d9 ee e1 01 73 dd 9e a2 ff c6 57 1c f5 f8 d4 b7 58 76 39 2a 5d 16 5f 61 d5 08 eb 46 3f b1 95 af c2 59 d2 9f c2 29 b1 4a 87 99 5f 8d 36 91 b1 25 fc 4e 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 03 38 50 5b af 02 03 3b 67 1a 4b 09 4c be aa 43 9e e0 d7 77 0d 9d 24 1d f4 d9 de e8 e6 4b f5 db 2a a8 9d a7 3b 15 b3 86 84 80 a4 ff 28 6e 8b 5e 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 16 05 95 78 06 dc 4a dc c1 b3 2d 41 6c e9 e9 2f 78 6d 87 1d 9c 8b ee b0 92 05 a9 7c df 66 ea c5 d8  |  -86 CRC error
09:29:41.204 | 08 ff | 0050 | cf 06 d6 39 0a 5b 0b 4c 08 3c d7 8f be 9c c7 36 64 1c 1d c8 30 2f 3a 75 65 e0 bd 69 8c dd fe f1 03 69 dd be b2 bf c6 57 24 ed f8 d4 b7 7c 76 39 2a 1d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d b5 91 b5 25 fc ce c1 60 10 86 31 cb c9 52 2d 39 eb 41 2e 0b 38 50 53 af 04 03 3d 67 1a 8b 89 0c a4 aa 4f 11 e2 93 b5 0d 1d c4 1c f4 d8 d6 e9 f6 6a f5 9b 2a a8 9d a7 39 15 b3 84 84 e0 a4 bf 68 6e 8b d6 85 75 9b 82 ba 6b 3a 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2b 7b 6d 87 1d 9c bb e8 e4 92 07 a9 74 df a6 eb c6 ec 93 cf 12 44 a3 e5 41 b5 f0 eb a5 6a 1e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b3 6e 65 dc 4f a3 93 2d 96 65 44 74 67 37 3c 81 ac 6c d9 4c c3 f5 0b 5c 27 58 be ec 4c a2 b5  |  -85 CRC error
09:29:41.260 | 18 ff | 0055 | cf 0e d6 39 0a 5b 0a 4c 08 fc 97 8f be 9a c7 36 74 1c 1d c8 30 6f 3a 75 61 60 fd a9 8c cd ee e1 01 6d dd be b2 bf c6 57 28 ed f8 d4 b7 5c 76 79 2a 5d 9e 7f 61 c1 08 89 66 3d b1 94 ef c2 59 5b 9f c2 29 51 4e 8f 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 29 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d a4 1c f4 d8 1e e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e8 a4 ff 68 6e 8b d6 85 75 99 82 3a 6f b2 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc a1 b3 2d 41 6f 69 e9 2f 73 6d 47 1d fc 8b ee 66 93 24 a9 74 df 67 ea c6 e8 93 df 12 54 a3 e5 41 b5 f0 eb a5 6a 6e 5b e9 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2d ce 65 44 74 67 37 3c 81 ac 6c d5 54 c3 f5 0b 74 27 78 be ec 7d a2 b4 f1 ca  |  -85 CRC error
09:29:41.326 | 18 ff | 4154 | cf 06 d6 39 0a 5b 0a 4c 08 fc 17 8b be 98 c7 56 64 1c 1d c8 30 6f 3a 75 65 71 7a a9 ec dd 86 d1 00 65 dd be 92 bf e6 57 24 ed f8 d4 b7 1c 76 39 28 5d 9e 7f 61 d9 08 e9 66 39 b1 95 af c2 59 52 9f c2 29 31 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 79 cb d9 52 2d 39 eb 41 2e 0b 78 50 5b af 04 03 3b 67 3a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a3 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 4b b6 24 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b1 2d 41 6c e9 a9 2f 7b 6d 85 1d 9c 8b ee e4 b2 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 68 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c c1 ac 6c d5 4c c1 f5 0b 74 27 78 9e fc 4c a2 f4 f1 d4  |  -86 CRC error
09:29:41.446 | 18 ff | 0064 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 64 fb a9 0d 9d e2 e1 01 65 dd b6 ba bf c6 57 24 ec f8 d4 b7 5c 6a 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 f5 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 27 fc ce 81 60 90 88 39 cb d9 52 3d 39 eb 41 2a 0b 38 50 5b af 04 03 3b 61 1a 4b 09 4c be a2 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de ea e6 4b f5 9b 2a a8 9d 27 38 15 b3 84 84 e0 bc bf 60 6e 8b d6 85 05 99 82 3a 6b bb 54 7e 3f 75 c2 73 46 14 05 94 78 06 dc 4a d0 81 b2 2d 81 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 02 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e9 c4 3c 1f 42 67 79 31 ef f3 59 43 e5 f4 78 52 b2 b7 ee a5 d1 4f a5 13 2c 86 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0f 74 27 78 be ec 4c a2 b4 f1 ca  |  -87 CRC error
09:29:41.507 | 18 ff | 0067 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 75 60 fd eb 88 dd ee e1 01 65 dd ae b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 d2 9e c2 29 b1 4e 87 99 5f 8d b5 90 b1 25 7c cf 81 60 91 88 a9 cb 59 52 3d 39 6b 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 0d 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e2 4b f5 9b 2e a8 9d a7 3b 95 b3 84 04 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 5b 6d 87 0d 9d 8b 2e e4 92 05 b9 74 df 66 ea c6 e8 93 cf 12 56 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 dc 1f 42 67 59 31 ef f3 59 43 e1 f4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 16 61 24 74 67 37 3c 81 ac 6c d1 68 c3 b5 0b 74 27 98 be cc 4c a2 b4 f1 ca  |  -86 CRC error
09:29:41.574 | 18 ff | 0070 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be 32 b4 c8 57 2c ed f8 d6 b7 5e 77 39 a2 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 18 50 5b af 04 03 3b 47 1a 4f 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 da e8 e6 4b f5 9b 2a a8 9d a7 33 95 b3 84 84 e8 a4 ff 68 6e 8b d6 85 75 99 8a 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b1 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b fe e4 92 05 a9 74 df 66 ea c6 e8 93 cf 52 54 a3 ed 41 b5 f0 e9 a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d7 cc c2 f5 08 7c 27 78 be ec 4c a2 a4 f1 ca  |  -84 CRC error
