09:31:05.517 | 18 ff | 0000 | cf 06 d6 39 0a 5b 0a 4c 88 fc 97 8f be 98 c7 36 64 1f 1d c8 30 6f 3e 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf 26 55 24 ed f8 d4 b7 5c 76 3b 2a 5d 9e 7f 61 99 08 f1 66 3f b2 95 af e2 59 53 9f c6 29 b1 4e 87 99 5f 8d 35 91 91 25 fc c6 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b a7 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 cb f5 9b 2a a8 9d a7 3b 15 b3 84 86 e0 a4 ff 68 6e 8b d6 85 75 99 82 1a 6a ba 54 66 3f 75 c3 73 46 14 05 94 78 46 dc 4a dc 81 b3 2d 41 6c e9 29 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 05 dc 4f a3 13 2c 96 45 44 54 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -84 CRC error
09:31:05.559 | 18 ff | 0001 | cf 06 56 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 f9 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 69 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 38 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b e9 4c be aa 4f 92 e2 b7 33 0d 9d 24 1d f6 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 d0 a4 ff 68 6e 8b d6 85 f5 b9 82 3a 6f ba 54 66 3f 75 c3 71 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 64 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e 58 e8 44 3c 1f 42 67 7f 31 ef f3 59 43 e1 e4 78 52 b2 d7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 2f 74 27 78 be ec 4c a2 b4 f1 ca  |  -83 CRC error
09:31:05.642 | 18 ff | 0004 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 81 65 df be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 6a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d f9 eb 41 2e 0b 30 50 5b af 04 03 3b 67 1a 4b 09 8c 9e aa 4f 92 e2 97 b7 0d 9d 25 5d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 fb 15 bf 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 ba 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e3 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 6d 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -83 CRC error
09:31:05.736 | 18 ff | 0007 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f 3e 98 c7 3e 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 05 65 fd be ba bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 1e 7f 61 d9 08 e9 66 0f b1 95 af c2 59 52 9f c2 29 d1 4e a7 9d 5f 8d 35 91 b1 25 fc fe 81 60 91 88 39 cb d9 52 2d 39 eb 41 2e 0b 28 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 69 6e 8b e6 85 75 9b 82 3a 6b ba 54 66 3f 71 f3 73 46 14 05 94 7a 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8f ee e4 92 05 a9 6c df 66 ca c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6e c8 e8 c0 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 d2 b2 b7 6e 61 dc 5f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 fe ec 4c a3 b4 f1 ca  |  -83 CRC error
09:31:05.778 | 18 ff | 0008 | cf 06 d6 39 0a 5b 0a 4c 68 fc e7 8f ae 98 c7 36 64 1c 1d c8 10 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be ba bf c6 53 24 ed e8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b3 95 af e2 59 52 9f c2 29 b1 4e 87 99 5f 9d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 6d 39 eb 41 2e 0a 38 50 5b af 04 03 3b 07 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d ab 3b 15 b3 ac 84 e4 a4 ff 68 6e 8b 56 85 75 99 82 3a 6b 38 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4b dc 81 b3 2d 43 6c e9 e9 2f 7b 6d 87 1d 98 8b ee e4 92 05 a9 74 df 66 e2 c6 e8 93 cf 12 54 a3 e5 41 b5 73 eb a5 6a 6e d8 e8 c4 fc 1f 42 67 79 31 ef f3 59 43 f1 64 79 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 2b 78 be ec 4c be b4 f1 ca  |  -86 CRC error
09:31:05.864 | 18 ff | 0011 | cd 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ad f8 c4 b7 5c 76 39 2a 5d 9e 7f 61 d9 48 e9 66 3f b1 85 af c2 59 52 9f c2 29 b1 4e 8f 99 5f 8d 35 91 b1 25 fc ce 81 60 b9 88 39 cb d9 52 2d 39 6b 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 0d 6c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6f ba 54 66 1f 75 c3 73 46 14 05 94 78 3e dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b e8 e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 5a a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c e1 a4 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -87 CRC error
09:31:05.926 | 18 ff | 0013 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 af be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd a9 8c dd ee e1 01 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 63 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 b9 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 2e 0b 38 50 5b af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 6c d8 e8 c4 3c 1f 46 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 dc 4f a3 13 20 96 65 44 74 67 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -82 CRC error
09:31:06.010 | 18 ff | 0014 | cf 86 d6 39 0a 5b 0a 6c 0c fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 65 65 60 fd a9 8c dd ee e1 21 65 dd be b2 bf c6 57 20 ed f8 d4 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 af c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 41 26 0b 38 50 5b af 04 03 2b 65 1a 4b 15 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 76 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 a9 74 df 66 ea c6 e8 b3 cf 12 54 a3 e5 41 ad f1 eb a5 6a 6e d8 e8 c4 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 78 52 b2 b7 6e 65 5c 0f a3 13 2c b6 6d 44 70 67 37 3c 80 ac 6c 95 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -84 CRC error
09:31:06.010 | 18 ff | 0015 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 0c 1d c8 30 6f ba 75 61 60 f9 a9 8c dd ee e1 01 65 dc be b2 bf c6 57 25 ed f8 94 b7 5c 76 39 2a 5d 9e 7f 61 d9 08 e9 66 bf b2 95 8f c2 59 52 9f c2 29 b1 4e 87 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 79 cb d9 52 2d 39 eb 41 2e 0b 38 50 5a af 04 03 3b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8f d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 06 dc 4a dc 81 b7 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8b ee e4 92 05 e9 74 df 66 ea c6 e8 93 cf 12 56 a3 e5 41 b5 f0 e3 a5 6a 6e d8 ec c5 3c 1f 42 67 79 31 ef f3 79 43 e1 e5 48 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 40 74 47 37 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -84 CRC error
09:31:06.052 | 18 fb | 0000 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c4 36 64 1c 1d c8 30 6f 3a 75 55 60 fd a9 0c dd ee e1 01 65 dd be b2 af c6 57 24 ad f8 d2 b7 5c 76 39 2a 5d 9e 7f 61 e1 08 e9 66 ff b1 95 af c2 59 52 9f c2 29 b1 4e 8f 99 5f 8d 35 91 b1 25 fc ce 81 60 90 88 39 cb d9 52 2d 39 eb 49 2e 0b 38 50 5b af 04 03 0b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 de e8 e6 43 f5 9b 2a a8 9d a7 3b 15 b3 84 84 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 46 14 05 94 78 46 dc 4a dc 81 b3 2d 41 6c e9 e9 2f 7b 6f 87 1d 9c 8b ee a4 92 05 a9 74 df 66 ea c6 e8 93 df 12 54 a3 e5 41 b5 f0 eb a5 6a 6e d8 e8 84 3c 1f 42 67 79 31 ef f3 59 43 e1 e4 7c 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 35 3c 81 ac 6c d5 4c c3 f5 0b 74 27 78 be ec 4c  |  -84 CRC error
09:31:06.052 | 18 ff | 0016 | cf 06 d6 39 0a 5b 0a 4c 08 fc 97 8f be 98 c7 36 64 1c 1d c8 30 6f 3a 75 65 60 fd b1 8c dd ee e1 09 65 dd be b2 bf c6 57 24 ed f8 d4 b7 5c 72 39 2a 5d 9e 7f 61 d9 08 e9 66 3f b1 95 9f c2 59 52 9f c2 29 b1 4e 87 d9 5f 8d 35 91 b1 25 fc cf 81 60 90 88 39 cb 59 52 2d 39 e9 41 2e 0b 38 50 5b af 04 03 7b 67 1a 4b 09 4c be aa 4f 92 e2 97 b7 0d 9d 24 1d f4 d8 dc e8 e6 4b f5 9b 2a a8 9d a7 3b 15 b3 84 04 e0 a4 ff 68 6e 8b d6 85 75 99 82 3a 6b ba 54 66 3f 75 c3 73 42 14 05 94 78 06 dc 5a dc 81 b3 2d 41 6c e9 e9 2f 7b 6d 87 1d 9c 8a ee e4 92 05 a9 74 df 62 ea c6 e8 93 cf 12 54 a3 e5 41 b5 f0 eb a5 6a 2e d8 e8 c4 3c 1f 42 67 79 31 ef e3 59 43 e1 e5 78 52 b2 b7 6e 65 dc 4f a3 13 2c 96 65 44 74 67 37 3c 81 ac 6c cd 4c c3 f5 0b 74 27 78 be ec 4c a2 b4 f1 ca  |  -81 CRC error
